student_id,gender,study_hours_per_day,attendance_percentage,assignment_score,midterm_score,final_exam_score,participation_score,internet_access,extra_classes,parent_education,sleep_hours,overall_score
108787,0,-1.4351793090247367,-0.20659426064235578,-1.4185445739035634,0.7113328113706733,-0.07696787300702887,1.2740885600417828,0,0,0,-0.09046175615789212,64.3715
102994,0,-1.3231016684019914,0.7514080686715229,1.268051175517893,0.8983617023729801,-0.8711547921095923,-0.24059230846445825,0,0,2,-1.5676127291730124,68.243
108750,1,-1.4545030401665893,1.1434235496740548,1.140308138398299,1.3329152491215486,-1.0576160687684548,-0.4543297514477638,1,1,2,-0.04923893830630765,68.88250000000001
105424,0,0.9880165761635823,1.4432342060029133,1.144799104547035,-1.345984989654696,0.9347572021975412,-1.6518767244083783,0,0,2,0.7271241312318717,65.94749999999999
103591,1,-1.694117306325562,-0.9581505674164404,0.7241452752821224,-1.5694960593957241,-1.1597258155102128,1.057650463446775,1,1,0,-1.4439442756182579,51.072500000000005
104490,1,0.014100526614210157,1.4629509609645792,1.2251374989855295,1.5522701212847472,0.6831824638482816,0.2034723068311819,1,0,2,1.1324818401057888,85.01749999999998
107096,1,-1.1144053720699831,0.27704614047615145,-1.0877100676133653,0.9824092533913001,-0.5741979440973294,-0.22708904040594613,0,0,0,1.2836321722282655,60.58
101486,1,1.5754580028759027,1.5812514907345743,1.617348542641782,0.4411799688117866,-1.1133571382458398,-0.09977251299711802,1,1,1,-1.4508147452601892,67.24549999999999
101158,0,-1.2574009825196923,-0.9018998253199234,1.756568493252589,-0.06218173783639573,-1.2342116694136211,-1.6599786852434855,1,0,2,-0.21413020971264618,55.89499999999999
107054,0,0.8798036817692079,0.25790929007218183,-0.20897769117740994,-0.9234382359087449,1.500060437782347,0.6359626923623836,1,0,1,-0.6675812060800785,70.706
105931,1,-0.4380747821051412,0.25153033993752527,-0.13063528169390906,-0.5022768813554029,1.337770067357041,0.31342748959335176,0,1,3,0.7752174187253874,71.3015
104360,0,0.07980121249650905,-1.5786484441512165,-0.7384127004894762,-0.540606259017604,-0.05575666957758153,-0.720922843688674,1,1,1,-1.162255020299096,52.9335
101595,0,-0.7820371964301178,-1.59720538999749,-0.9569730530612812,-0.6717573825846535,-0.6427643923925196,-0.4527865208125053,0,1,0,1.5790623668312906,47.8455
108690,1,-0.024546935669494955,-0.4866881620095495,1.0879135333297159,1.566585912941714,-1.717136510284062,-1.1499409602905435,1,1,2,-0.4339852382544317,60.644
105159,1,1.1735243951253675,-0.7348873127034601,-0.1036894848014948,0.0315636075301921,-1.6702745492190036,0.8439130204634696,0,1,0,1.0912590222542038,52.630500000000005
106279,0,0.918451144052913,-1.056154437667073,1.7520775271038538,0.9657844630799841,0.9554751218263039,-0.508342823681812,0,0,0,1.235538884734751,79.6975
100121,1,1.4865688396233803,-1.6569355594401836,1.1747388788719395,0.14424274186244568,-1.1809370189396602,0.40216325112071705,1,0,2,0.6034556776771176,59.1015
105503,1,-0.6235826010669264,-0.09003344454544975,1.6168495464030335,-0.1785552700156087,1.3431961891645738,-1.1032582335739731,0,0,3,-0.2553530275642313,75.83549999999998
104977,1,1.158065410211886,-0.9337945759932061,0.6482978469923637,1.1126367774966095,1.6771493222281981,-0.48210790288241717,0,0,3,1.0019429169091036,81.46799999999999
104260,1,-0.1520835612057223,-0.3788259142780833,1.306972882140269,1.689424641353105,1.3471424595700523,0.43032721021418474,1,0,1,1.173704657957374,88.21100000000001
103807,0,0.9416396214231363,-0.8891419250506098,1.389307261533757,1.3269118526202395,-1.6683014140162644,-0.596306969891548,1,1,1,1.070647613328412,61.642
106933,0,-1.1646470730387999,0.61223097482447,-0.16506602216754945,-0.2575230239943603,-0.018267100725535165,-0.05849109350395249,1,0,3,0.9332382204897959,62.525000000000006
103604,0,-0.15981305366246354,-0.6496413427221405,1.258570246981673,-0.9123550423678674,0.388692034839443,-1.0801097740450953,1,1,0,-1.7050221220116284,62.74949999999999
104555,0,1.146471171526774,-0.05697888475677431,1.1443001083082862,0.09852456850632658,-1.0921459348163924,-1.3092795233809862,1,1,0,-1.1072912631636496,57.685
104914,1,-0.15981305366246354,-1.4829641921313679,0.5375206819902161,-1.3344399963829487,1.5927977923110939,0.8199929456169623,1,1,1,0.25306172593864745,69.606
106787,1,0.28463276260014697,0.09437620480189539,-1.5527745621268865,0.43286757365612827,1.4679969907378339,-0.6101960456088746,0,1,1,-1.3202758220635038,68.92299999999999
107600,1,-0.7627134652882652,0.23645282143742843,1.124839254997098,1.5111699452373268,-0.6156337833548545,-0.7679913780640588,1,1,3,0.1912274991612704,70.5445
102297,1,-0.032276428126236184,1.063396720711999,0.7176583241783931,-1.3709221751216703,1.101980410629696,1.0738543851169895,0,1,2,-0.9217885828315179,71.697
108930,0,-0.48445173684558757,-1.4794847647851914,0.11786484520280086,-0.024314159905064563,0.9155191339708332,0.66566988209111,0,0,3,1.3111140507959893,69.817
105597,0,0.3928456569945218,-0.059298502987558885,1.1607669841869839,-0.4274653249544806,0.5884719741167957,0.2397382267597574,0,1,3,-0.08359128651596148,70.839
104922,0,0.3735219258526692,0.23587291687973208,1.0340219395448873,-0.04370974860160011,-1.7082574018717347,-1.4609019332951358,1,0,3,-1.6294469559503895,52.21350000000001
105850,1,0.014100526614210157,-0.8775438338966891,-0.02634506779549056,-1.3699985756599302,-1.6707678330196887,-1.6831271447723635,1,0,1,1.5584509579054975,38.5535
107830,0,-0.5037754679874401,0.9363976225765636,0.7770388765894543,0.26754327000470696,0.18792552796072076,0.17453673242008458,0,1,2,-0.2622234972061619,71.7695
109264,1,0.8102382496585385,1.381184418329436,-1.5178448254144974,-1.6738627985723193,-1.1251959494622756,0.5541714686936816,1,0,1,-1.086679854237857,44.4955
104637,1,-1.6631993364985975,-1.3200110114187769,-1.1890063040792933,0.6397538530858401,-0.4385448989090033,0.5036306653889648,0,0,3,-0.4065033596867085,58.4215
102365,1,-0.4303452896484,1.5824112998499662,0.8139645982568372,-1.7260461681606172,-1.386636363825231,0.7027074173373143,1,0,0,1.043165734760688,52.43600000000001
102229,0,-0.25643170937172666,-1.464407246285094,1.7560694970138409,1.2557946940662763,0.9204519719776811,1.5356661527181026,1,0,0,-1.5057785023956354,85.629
104129,1,1.579322749104273,-0.7499648312035573,-1.4295224911560285,0.7464295909167853,-1.2869930360868973,-1.1267925007616655,1,1,3,0.19809796880320105,48.772
109911,1,0.16482562952066085,-1.3797411808614704,-0.09071558259403616,-0.7105485599777243,-0.57222480889459,-1.4736335860360188,0,1,3,1.544710018621636,49.337
101478,0,0.10685443609510284,-0.30459813089298937,0.006588683961904534,1.707434830857031,1.5671470346754828,-0.17886308305411724,1,1,0,0.22557984737092424,83.20649999999998
100189,0,-0.7704429577450064,0.1390288557444912,0.2680627130660727,0.9417708770747498,1.1207251950557189,1.5873643789992633,0,0,2,-0.626358388228494,82.285
107899,1,-1.6902525600971914,0.42260218445786096,-0.611168659608631,-0.43993391768796747,0.11985236346621485,1.2895208663943682,0,0,0,0.2461912562967168,63.8965
103049,0,-1.2458067438345808,1.4699098156569321,0.8169585756893272,-0.05386934268073768,0.29052855850316367,-1.529961504222955,1,0,2,1.3042435811540587,67.4195
108849,1,-1.2187535202359874,-0.6339839196643469,1.652278279354171,-0.9017336485578596,-0.7088644216842855,0.8971544773798885,1,1,0,-1.3134053524215732,61.749500000000005
106501,1,1.3474379754020416,-1.3281296752265217,1.6178475388805307,-1.6854077918440666,-0.09669922503442167,-0.45008586720080285,0,1,3,-0.5988765096607708,57.0235
101946,1,-1.253536236291322,1.2472264655016476,0.44919834773174716,-0.35126836936094846,0.890854943936592,-0.25756784545230194,1,1,3,1.0637771436864811,71.509
101403,0,1.308790513118336,-0.20195502418078745,-0.21047467989365523,-0.5950986272602512,-0.12333655027140202,0.8713053642393082,0,0,1,0.9744610383413804,60.776
101421,1,-0.10957135269364641,-0.8839227840313456,-0.8317249971354294,0.5543209028749103,0.6698638012297916,-1.6449321865497148,0,1,3,0.9675905686994497,62.43849999999999
105377,1,0.056612735126286055,1.198514482655179,1.0300299696349,0.763977980689841,1.1675871561207771,0.27291768541781564,1,1,0,-0.564524161451117,83.129
107838,0,-1.0602989248727956,0.5298845276316304,-1.6615557421740403,1.0318218245943782,0.18644567655866623,-0.6970027688421666,0,1,2,0.13626374202582403,63.1625
106184,0,0.6054066995549006,-0.715170557741794,0.9417076353764304,-1.581964652129211,-0.7749644509760519,-1.2980911012753615,0,0,0,-0.27596443649002383,48.92
107935,0,0.7677260411464626,1.2855001663095869,1.3179507993927342,0.02833100941410317,-1.348160227371815,-1.2213153771712502,1,0,1,-0.9217885828315179,58.72749999999999
104301,0,-0.0052232045276424,0.7270520772482886,-0.8142601287792351,-0.10143471496033662,0.9633676626372608,-0.9990901656940228,1,1,2,-0.7156744935735943,65.493
103084,0,0.6479189080669765,1.0912321394814097,-0.9924017860124186,1.5892140997543385,-0.5776509307021231,1.5483978054589855,1,0,3,0.5072691026900867,70.2285
108473,1,-0.569476153869739,0.04450441284003489,-1.3077674089014157,0.16964172706029026,0.6802227610441732,-0.08858409089149376,1,0,3,0.34237783128374766,64.1565
107765,1,0.16869037574903128,0.08857715922493437,-1.1974892401380164,0.7108710116398038,-0.4942859683863883,-0.570072049092153,0,1,3,1.235538884734751,58.02300000000001
101725,0,-1.415855577882884,1.0529584386734705,0.08293510849041179,-1.4702091172586969,0.6037637719380253,-1.3169956765572786,0,0,3,0.005724818829138731,58.8655
107540,1,-1.4545030401665893,1.2466465609439514,0.6562817868123382,-0.35542456693877733,0.23873375943125746,1.188439259784935,1,0,2,1.5584509579054975,71.4365
105276,1,0.4392226117349681,-0.8613065062811995,-0.513365396813942,1.3052072652693545,0.8114362520263357,-0.6881291926894303,0,0,1,0.782087888367318,71.303
107919,0,0.03342425775606271,0.7363305501714252,-1.4005807093086204,-1.7121921762345205,-0.2945060291090352,-0.8250909115686241,1,1,2,0.7683469490834568,45.965
101273,1,0.18028461443414295,0.40752466595776327,-1.3147533562438931,0.19365531306552447,0.5046137280003765,0.11087846871567052,1,0,1,-0.7362859024993867,64.1555
104040,0,-1.2226182664643577,0.6829793308633882,0.9970962178775042,-0.08896612222684973,0.8237683470434564,0.6390491536329005,1,1,1,-0.24161208828036937,76.0
100479,0,-0.6699595558073725,-1.143720025879177,-1.7224332833013467,-1.3349017961138185,1.3145857287248544,0.7266274921838216,1,0,1,-0.42711476861250103,58.9145
109527,0,-0.4728574981604759,-1.6430178500554782,0.4881200543541234,-0.39283034513923865,-1.1745243295307577,-1.6881426443369536,0,0,3,1.5859328364732213,48.0935
105264,0,1.1348769328416626,-1.5560321664010703,-0.7379137042507279,0.14424274186244568,1.15870804770845,-0.029169711434040617,1,1,2,-0.4065033596867085,67.092
103527,0,0.9880165761635823,-1.1164645116674625,-1.430520483633525,1.4188099990633485,1.0388400841420387,0.7721527959239477,0,0,1,0.6721603740964259,73.2005
101830,0,1.5097573169936036,0.2764662359184559,1.4047761449349578,0.5820288867271036,-1.4344848924916587,0.05802281945806618,0,1,3,-0.7706382507090406,63.0365
108480,0,0.6865663703506816,-1.6737527916133692,0.5739474074188504,0.17148892598376947,-0.4932994007850185,-0.30772284109820414,0,1,3,1.5240986096958442,59.851000000000006
109578,1,-1.2380772513778397,-1.4557086779196535,-0.9739389251787272,1.6644874558861307,1.153775209701602,-1.6507193014319343,0,0,3,-1.6225764863084589,70.311
108792,0,0.45854634287682067,-0.3591091593164182,-1.4774261300758762,0.26015447431078886,-0.8913794279376699,0.5603443912347156,0,0,3,-1.1279026720894414,53.8015
108082,1,-0.04387066681134751,1.5215213212918808,-1.4235345362910472,-1.0162599818135931,-1.1483802880944622,1.313440941240875,0,0,2,-1.1691254899410266,50.479
105754,0,-1.1917002966373935,-0.021024802179619613,0.04451239810678419,1.1186401739979186,-0.05477010197621174,-1.1808055729957139,0,1,1,1.6615080025344595,66.555
102430,0,-0.7317954954613011,1.4322160194066884,-0.6890120728533832,-0.8837234590539338,0.3965845756504007,-0.34244553039152087,0,0,1,-0.8668248256960714,60.6565
107978,0,-1.1414585956685768,0.6876185673249566,0.21916108166872877,-0.2510578277621818,0.7961444542051062,0.6456078838327493,1,0,3,0.1019113938161702,71.8335
104509,0,-1.172376565495541,0.7218329362290239,0.4771421371016584,-1.5579510661239768,0.6915682884599237,-0.8019424520397462,0,0,3,0.8988858722801415,61.3575
102891,1,0.021830019070951386,0.634847252574616,0.896298977650325,-1.3473703888473059,0.034020982147056074,1.4141367401914937,0,1,1,0.9882019776252423,65.106
100592,1,-1.5008799949070355,0.6835592354210847,0.797497722378139,-1.1811224857341445,-0.13073580728167428,1.7293415974430473,0,1,3,-1.5813536684568739,65.342
109788,0,-1.4235850703396251,-0.502925489625039,1.0090721276074666,0.44856876450570476,1.4512253415145497,-1.3447738279919323,1,0,3,-1.1279026720894414,76.22300000000001
106002,1,0.32714497111222285,0.9642330413459743,0.9367176729889466,-1.375078372699499,0.27277034167851005,-0.9443054781423452,0,1,0,1.4553939132765352,61.267
106321,0,0.28463276260014697,-0.6855954252992955,-1.2124591273004686,-1.3353635958446883,0.2120964341942768,1.0352736192355263,1,0,0,1.4760053222023284,54.7235
106370,1,1.5174868094503446,0.05842212222473986,0.07295518371544339,-0.6897675720885793,-1.3644385927944143,-1.5859036147510766,0,0,0,-0.6538402667962172,46.67349999999999
109119,1,-1.6206871279865218,0.33677630991884494,1.406273133651203,-0.5110510762419311,-0.16970522753577516,-0.974784283188701,0,0,1,-1.6637993041600434,63.526
106520,1,0.6556484005237173,-1.671433173382585,0.7371191774895813,1.4562157772638098,-1.3353348485540095,0.6564104982795584,1,1,0,-0.825602007844487,63.9885
104869,0,-1.1221348645267242,0.3773696289575688,-1.3626569951637408,-0.3369525777039817,0.4523256451277853,0.09776100831597322,1,0,3,-0.042368468664376394,60.634
102037,1,-0.1675425461192044,-1.2904358789762784,-0.9729409327012305,1.19622252878406,0.42667488749217475,-0.16651723797204906,1,0,1,1.3866892168572276,66.753
105648,0,1.7223183595539822,-1.7456609567676797,-1.3925967694886456,-0.614032416225917,-0.16773209233303593,-0.06234917009209886,0,1,2,-1.3752395791989502,50.538500000000006
106589,1,0.6324599231534943,-1.1425602167637852,1.069949668734773,-0.9936317950009682,-0.18351717395495024,-1.6032649593977348,0,1,2,-1.189736898866819,55.2875
101549,0,-0.19073102348942741,-1.4632474371697022,-1.26235875117531,0.2910950562790717,-1.09905190802598,-0.3015499185571699,0,1,3,1.1393523097477196,49.2195
101393,0,0.6827016241223112,-1.1802540130140284,0.8568782747892008,-0.024314159905064563,-1.400448310244406,-1.0916840038095341,0,1,1,-0.24848255792230062,52.307500000000005
106932,0,-1.4583677863949598,-1.7798753256717466,-0.9754359138949724,0.34420202532910954,1.4226148810748303,1.348549438193007,0,0,0,-1.3889805184828115,72.28
104354,1,-1.4583677863949598,1.0778943346544003,0.2985014836297259,0.21951609799423855,0.46712415914832983,-1.2514083745587916,1,0,3,-1.63631742559232,68.1205
107427,0,0.3348744635689638,0.35533325576511904,0.550993580436423,0.9066740975286378,-0.5697583898911658,1.2918357123472561,0,0,3,0.1293932723838934,70.84150000000001
109469,1,-0.9830040003053852,0.6099113565936862,-0.7189518471782881,-0.44778451311275574,0.9174922691735721,0.44691693954321415,1,0,0,-0.4339852382544317,67.2205
103160,0,1.6218349576163487,0.5530807099394728,0.017067604975620897,1.480691162999914,1.5908246571083544,-1.4913807383414919,1,0,0,0.7065127223060798,80.266
102594,1,-1.3192369221736209,0.9416167635958282,0.8329264553292767,1.3024364668841357,1.5242313440159037,-1.3767958636735467,1,1,3,-0.5095604043156706,83.06550000000001
108727,1,1.0807704856444749,-1.5235575111700916,-0.5907098138199459,-1.3510647866942649,-0.7433942877322233,-0.7961553371575268,0,0,0,-0.8324724774864176,44.159000000000006
104249,1,-0.6583653171222611,0.3506940193035507,0.48113410701164566,0.8531053287477305,1.275123024670068,1.002094160577468,1,1,3,-0.5576536918091858,82.6025
103874,0,1.4865688396233803,1.3098561577328212,0.7960007336618937,-1.4679001186043474,0.7724668317722345,1.1541023781504327,1,0,1,1.4622643829184672,69.781
100234,0,0.02569476529932183,-1.4209144044578903,1.5684469112444375,-1.667859402071011,-1.206587776575271,1.0514775409057409,1,0,0,1.3317254597217814,52.7775
108641,0,-0.07478863663831174,-0.20485454696926755,-0.3596745552794308,-0.5692378423315375,-0.8129473036287833,-0.7888249916400489,0,1,3,-1.0798093845959262,51.117
101579,1,0.2498500465448123,-0.02392432496809971,-0.13313026288765098,1.5656623134799736,0.1302113232805965,0.04451955139955404,1,1,3,0.658419434812564,72.7465
106749,1,-1.3308311608587324,-0.8740644065505127,1.6592642266966489,-0.4140731327592537,0.07151055099910279,-0.8247051039098096,1,0,0,-0.6607107364381478,65.07750000000001
101197,1,1.2005776187239614,-1.5856072988435694,0.4012947088118991,1.3232174547732805,0.46219132114148187,0.5387391623410961,0,0,0,-0.7431563721413175,74.5195
100641,0,1.1232826941565512,-0.2877808987198035,-0.8077731776755056,0.974558657966512,0.35120246598739696,0.3512366401571855,1,0,3,1.2011865365250967,68.7505
102867,0,-0.5269639453576631,-0.742426071953509,-0.2583783188135029,1.4109594036385602,0.5717003248935123,-0.41690640854274463,1,0,1,0.9675905686994497,72.1045
109895,0,-1.489285756221924,-0.3852048644127407,-1.7069643999001463,-0.5110510762419311,-0.07696787300702887,1.3435339386284164,1,0,1,-0.28283490613195444,56.47
108074,0,1.5754580028759027,-0.04306117537206935,-1.1046759397308117,-0.7752005222995094,-0.32804932755560307,-0.2876608428398432,0,1,2,-0.21413020971264618,52.0345
101492,1,-0.2989439178838022,-0.40608142848979817,-1.4599612617196815,1.3707828270528792,0.7882519133941491,1.1571888394209495,1,1,2,1.5584509579054975,73.2675
